u440 0.17660793133 0.186494440077 0.159210128175 0.0644536234895 0.080400393023 0.0542621760322 0.158344895144 0.123077765102 0.132589194465 0.186664305112 0.126096283331 0.135100578111 0.225794156844 0.128329283761 0.213961247977 0.20364370921 0.0734529309255 0.0999181684843 0.0553295566771 0.0953399696839 0.0505296675779 0.108775238543 0.0529191433508 0.186343304753 0.0960138955282 0.135852027496 0.0750948212056 0.109796259787 0.12895868673 0.180951588394 0.214528145003 0.0763915629556 0.103297002725 0.177447470988 0.0681176216875 0.12283375993 0.209757487122 0.162567817601 0.157050097259 0.0864747301576 0.150091106454 0.118840931416 0.188385799048 0.0539042006632 0.172417478112 0.0985010368807 0.128075950271 0.134886397675 0.0610495408313 0.114699770652 0.12517868795 0.079826656245 0.0716472339439 0.0558084586624 0.135068591274 0.120122641721 0.109444035003 0.0628835813235 0.0778949017966 0.21002528294 0.112300909229 0.124712931412 0.171404386676 0.158319307541 0.0459891963004 0.0673880507648 0.208045493637 0.119170685043 0.0832365876881 0.145505370189 0.0844042368762 0.113547684726 0.0998263489227 0.0614423634767 0.173431604837 0.170911514013 0.157891485454 0.127045055041 0.106724207829 0.0640399912061 0.0730315003073 0.0882320440596 0.135637825133 0.152266530304 0.116016446387 0.165233269198 0.192775513879 0.182607177884 0.0549775580934 0.0602493110448 0.0621820638156 0.0988217149325 0.177050150957 0.0862551905101 0.192767417486 0.122035333151 0.1009183038 0.109564534127 0.187750026932 0.184123247664 0.0739481851615 0.160385961634 0.0696357134846 0.124878865337 0.154126699342 0.184461249528 0.201459950702 0.107282677083 0.189175980381 0.0808026546437 0.14618140293 0.184569192835 0.169147549753 0.174672595765 0.203340985974 0.173435389397 0.133866392322 0.0737079666714 0.133238521097 0.125846140598 0.215012164786 0.169113128428 0.115609789715 0.205938396968 0.0692884209764 0.0953893122108 0.0798972788885 0.0543711764736 
u182 0.100066766127 0.259134804216 0.172873545156 0.270663821734 0.126451593301 0.124916237919 0.190571869102 0.187482478258 0.14361998325 0.144662625928 0.17700362041 0.199126973262 0.145695738935 0.18206301404 0.249244061786 0.215147422062 0.215477409076 0.17160340634 0.2539732898 0.24991302597 0.186521280856 0.249461860847 0.255029191802 0.23602822795 0.256309592177 0.0953912053871 0.165256934373 0.113953206515 0.156239654425 0.096464261695 0.186104537951 0.120746660606 0.18081314103 0.178259523816 0.170182516069 0.140710416706 0.128965303967 0.113566619898 0.166718373437 0.234449147755 0.179501996197 0.170110237007 0.133825985268 0.22545548252 0.221104401775 0.252723793591 0.217360575227 0.150163137302 0.21356817031 0.258421836736 0.102695087515 0.157949841836 0.159176031973 0.15468667457 0.122194811887 0.148414019733 0.127577273345 0.259252827351 0.193617397511 0.1950852319 0.172280940431 0.108071292865 0.152819626906 0.199201917777 0.168877118805 0.203942461163 0.234380046744 0.199373195771 0.191196054049 0.227669115729 0.244695905402 0.137599798157 0.151625586511 0.120889425408 0.263674705589 0.142212617062 0.150338027574 0.185921440937 0.0943163270802 0.182365961749 0.13386130424 0.158666761864 0.165326516288 0.193898143223 0.16226709588 0.127643520894 0.242916911019 0.120176121052 0.170778436883 0.223635798493 0.190787596665 0.13453040138 0.162854535355 0.133638869782 0.253448626433 0.214451528226 0.115443417509 0.169310354081 0.176493590718 0.121342521308 0.124874469431 0.156223241791 0.108773104467 0.184311745802 0.130244491499 0.219866922022 0.162725122068 0.261127137602 0.217412082419 0.250698865485 0.219337983453 0.0980883713871 0.17345833822 0.196128109587 0.233213368177 0.132390190843 0.251201788312 0.201305993507 0.123728597097 0.163938189781 0.229113922644 0.159063877619 0.157268805245 0.115367750534 0.142397744526 0.211616540154 0.112291982746 0.264899772199 
u183 0.15346515709 0.0663768043076 0.17394590353 0.103572126513 0.127606136015 0.081619550612 0.0549332263567 0.129324859755 0.0642107530816 0.0875199164664 0.0966588811032 0.148640616094 0.0871334671109 0.183415572855 0.160862788134 0.123550790506 0.186406733851 0.177971762691 0.158674962417 0.141973601536 0.161437499995 0.0704221640621 0.100204418862 0.1554213394 0.0912839338382 0.177892979912 0.189536002539 0.121316887701 0.0613524656312 0.141411165063 0.0838287057565 0.186863545292 0.176760053598 0.203928935416 0.136337276551 0.0656336281818 0.195326210558 0.0873739370079 0.141844971073 0.201527325255 0.172777239409 0.119913716466 0.202765308659 0.163300822681 0.14535947126 0.0902637844503 0.187488578454 0.0850817494794 0.0735753215697 0.0737044631413 0.182792155131 0.058193759609 0.0934505012817 0.178956764758 0.176176329834 0.105527128751 0.164707710812 0.110175899935 0.150254362286 0.102061747963 0.0951512446872 0.0879402545698 0.126823528873 0.108727050595 0.189533109666 0.0845073298093 0.0875772523771 0.147093363011 0.199781892752 0.0918388961361 0.147667861933 0.204250915698 0.151478236481 0.102874854921 0.118697760987 0.101405318578 0.0536004300802 0.160054304467 0.171903935831 0.0826887495747 0.0745918772563 0.0829792832848 0.0634138854782 0.189471894268 0.152712146423 0.166255874892 0.19208061868 0.157858522251 0.0990776938774 0.0826133776775 0.109045529745 0.170000762383 0.197960763636 0.0661827080399 0.0815044574735 0.183443987994 0.153234431418 0.0701527157354 0.195123563191 0.108903699301 0.16098271167 0.163974921344 0.102232710953 0.131978661911 0.132604860305 0.161990180193 0.0928360176897 0.134252445543 0.165007821574 0.13155776111 0.187799071943 0.0636260297088 0.110777111895 0.0565448125139 0.102522252388 0.193850176063 0.133715664381 0.155866992693 0.0515564679504 0.200677543031 0.130680321615 0.140294100678 0.146244626006 0.122524936202 0.142804059021 0.0783284197967 0.0805469985536 0.0716435210068 
u229 0.130869272848 0.117917170369 0.125158713051 0.0709192870502 0.216079647485 0.0865748220291 0.131186526523 0.125624863301 0.154139506775 0.0296758655342 0.0914027954549 0.167003122365 0.189254121979 0.0664338583124 0.167001662051 0.0760866522046 0.0549614008781 0.161905726119 0.159307980911 0.165621722352 0.0559271456128 0.199744111392 0.144354741522 0.0958124006806 0.104688843041 0.064317395238 0.0880236463703 0.0595945545476 0.0764041440823 0.138388366868 0.159851353497 0.14089285202 0.0700959420721 0.150520445586 0.127965294334 0.0823558035575 0.0864107182128 0.150536686811 0.130922224507 0.160587341204 0.163573687449 0.091262419983 0.131021456924 0.161253865926 0.143033479787 0.178076403658 0.167635451408 0.118544670979 0.0789094762046 0.146890433785 0.183263994811 0.159595859968 0.154351311751 0.199634673501 0.184843161855 0.197614904517 0.100740602123 0.102190013207 0.110696356105 0.119972957193 0.170618720904 0.107928768592 0.105505180156 0.151138211649 0.101353742567 0.104924570269 0.143824366242 0.0936075658071 0.170664859449 0.106344236794 0.105747255535 0.212619553762 0.174405472103 0.0398796274023 0.0802761982691 0.0536053053254 0.121304871177 0.105682495237 0.094466706579 0.0995955112517 0.122741049833 0.112053395766 0.0820780314294 0.0938706650596 0.0536827304697 0.0783573917996 0.178861886434 0.137349879252 0.0926033630716 0.124977441961 0.148400728163 0.12630518102 0.174664414971 0.186655537687 0.199274421689 0.164679539475 0.184106201122 0.11942829073 0.16703627805 0.118415787297 0.195060776495 0.125919352099 0.121206618045 0.0954203257554 0.180025307736 0.0907642879414 0.108300590389 0.107687904306 0.202696775002 0.0520157717441 0.108700970217 0.198323427436 0.164624218951 0.19576638795 0.0610954180614 0.146189998564 0.147335310965 0.143435833484 0.198219817909 0.156797011254 0.0585677397499 0.0836437691656 0.193958284967 0.160037525633 0.106838019928 0.0665840401937 0.228166600872 0.118874868761 
u181 0.0824538664834 0.137480298899 0.101128253803 0.0981188540276 0.0563392823615 0.0355282662131 0.0507034399992 0.0853308057561 0.122292295566 0.070738047945 0.14757691517 0.1143498721 0.151051270295 0.0968021223474 0.166801381485 0.035998490226 0.19389633561 0.127784001917 0.144633284694 0.115498618999 0.119156266776 0.106829427769 0.135948578545 0.175610450769 0.204785344751 0.172773378502 0.070034036334 0.124241272944 0.135997456087 0.079303356817 0.0915444454201 0.118732904904 0.154069915271 0.0729647995032 0.0954156748044 0.189277206082 0.118675638789 0.0626598943445 0.122397185018 0.194479440133 0.13295605819 0.16042717162 0.180248815036 0.0873098520235 0.108890568725 0.15265059793 0.110648131107 0.190888049495 0.10765380921 0.173602123057 0.154195980147 0.176908679963 0.154671198037 0.0695238313748 0.180045228325 0.0871556266098 0.141228317917 0.180409779507 0.159546142583 0.144236490831 0.100961999196 0.145665714361 0.114811391317 0.0477020250612 0.161360097076 0.177446283823 0.126680121106 0.184705047847 0.0509608558037 0.112736909107 0.109966112104 0.162175591272 0.184747414573 0.0527990090434 0.0588410719693 0.194850665113 0.0768585153054 0.13794124684 0.0799190423047 0.122023778859 0.182921369292 0.124592450859 0.165748320215 0.168399949026 0.181532961984 0.0703349931123 0.196585978494 0.130404423204 0.0630209110809 0.0946916150268 0.0683214569769 0.0542696545483 0.17219984331 0.0851920475813 0.121209004299 0.0694965726763 0.148130220737 0.160159930231 0.0881762773413 0.0944417157117 0.0713338628873 0.0966898482303 0.122182939571 0.1313280154 0.159060271079 0.166423207782 0.109352789433 0.118014333769 0.0815448982199 0.140776725399 0.0828686469435 0.131725400438 0.0851165304374 0.0967449956647 0.105637319184 0.171301981567 0.18415897057 0.0978623094386 0.0993682969422 0.0942876279169 0.156271904125 0.119208880766 0.160420809285 0.168256035327 0.142954119902 0.140527973863 0.169942438053 0.0670275455409 
u186 0.0682111101341 0.154964863161 0.0434588620402 0.183732060728 0.140592918235 0.188181570505 0.130740338901 0.0996979281975 0.161839377716 0.056354396441 0.173398499279 0.178462297465 0.144714968598 0.0774699208326 0.151600544467 0.0993627030384 0.162220999001 0.141130914483 0.128449869882 0.129055775926 0.1174085392 0.191302972721 0.111315501514 0.106486509713 0.0614313291613 0.188491837193 0.136721581151 0.196229829573 0.0473369936983 0.0664812049098 0.0845416355335 0.116841205159 0.0764740176693 0.110211523181 0.143243613064 0.0834704834214 0.125445968606 0.210399618075 0.11002651713 0.0743554152162 0.186212830368 0.129117999484 0.211030711126 0.164182141205 0.150746409016 0.0657953213238 0.143154173546 0.200577602686 0.210826269823 0.120895361263 0.187573927617 0.106702423296 0.0950671510482 0.14558073299 0.195888379454 0.113595987184 0.124402498772 0.0919219646347 0.196230059666 0.200378394696 0.214675941092 0.0731848644554 0.161162331106 0.128919794139 0.0604650482159 0.0928249094021 0.127119855909 0.169028008389 0.203776318356 0.189032969841 0.100742943869 0.101449690791 0.0816111416756 0.0668802762559 0.192198938375 0.0955418019493 0.118257593792 0.0655827230379 0.0958904058687 0.206062327124 0.0929920153453 0.0848000941197 0.0452253610718 0.0589923780141 0.187169068192 0.117014094358 0.0868466228023 0.191928955411 0.178919037101 0.118115647117 0.061786776979 0.19105526891 0.140013683215 0.121257264942 0.0887592356546 0.0919596073711 0.132496436306 0.138225867548 0.0651180678099 0.0551549069633 0.103104456998 0.181310794492 0.111974102602 0.0702755663652 0.132604809616 0.163163579533 0.166257331047 0.191974365589 0.207900412048 0.188612733224 0.114045309215 0.0604878962453 0.179802168593 0.132532970676 0.174594421637 0.0688768227371 0.2031121092 0.147749119689 0.0887371735562 0.117267154012 0.178574237489 0.182379395336 0.165972364859 0.165502776065 0.0551825849318 0.0600607529772 0.144828375764 0.103251514805 
u187 0.218287664407 0.158251861637 0.250848577021 0.284167710881 0.248123874778 0.166712529393 0.212581261471 0.214108789934 0.204188108041 0.189520494332 0.18669557048 0.291437852718 0.181141936415 0.290546773301 0.157092496159 0.198795117756 0.183602907523 0.152511279138 0.167886432066 0.226415895462 0.17354227879 0.199503149661 0.231472292996 0.290570607944 0.25095540696 0.216910919272 0.254129867483 0.274916749165 0.211171841366 0.2852620596 0.132351447415 0.224807687518 0.183346635313 0.21954839422 0.234162949491 0.206077032479 0.210673574681 0.150743258967 0.253026306996 0.152105470797 0.268689505592 0.232998376347 0.189053972721 0.269020051289 0.266048860749 0.245968558691 0.208388891292 0.241627437182 0.257105261327 0.200253362095 0.150550882 0.193648533697 0.24416255152 0.191018473474 0.266393548117 0.256236215241 0.191124587097 0.164246248531 0.252495993783 0.166199563018 0.171282809771 0.195671842408 0.243154660354 0.146399112 0.215004024259 0.161246885717 0.229487569947 0.180108766821 0.165284559715 0.199026464325 0.272917533086 0.154864040279 0.181692901659 0.256120883707 0.289642175 0.283909588895 0.20107322838 0.289847228153 0.174665002943 0.201698108155 0.167064712826 0.236176631244 0.274077330784 0.149765161098 0.282215121263 0.228670578004 0.155185879489 0.152105984186 0.154451394991 0.267665939769 0.133628906345 0.203399713491 0.144548804311 0.17386375177 0.184174385233 0.198406985212 0.223479725681 0.204734902126 0.27696238887 0.216410534308 0.14345624425 0.276618095473 0.229320748118 0.195851202989 0.251049411193 0.237519761196 0.296642871933 0.244258532026 0.285942211532 0.283069042382 0.234828263991 0.165326140879 0.21690212831 0.205359077382 0.167878650976 0.181562088385 0.163637815341 0.27385298362 0.176881045066 0.258523813079 0.206957544354 0.17694547706 0.246058043884 0.273440149931 0.150473441109 0.176067083953 0.285253532743 0.164047603661 
u184 0.0692889234902 0.0611895863077 0.202037914143 0.118719770399 0.0844013835968 0.110185281349 0.128139520346 0.0658459469714 0.161062468045 0.116714417114 0.160196315249 0.196874204907 0.166288415316 0.0804455328306 0.0875175122474 0.182813608122 0.16514420659 0.132576344483 0.161664946561 0.136271274083 0.0860870992193 0.177154013652 0.153682548145 0.206901008864 0.183649223039 0.113985934232 0.193223844354 0.125565903332 0.11403790201 0.0966570122308 0.100965874403 0.204248789376 0.112841504047 0.100090868927 0.177550933664 0.14664585588 0.089528350286 0.126372039563 0.190842313772 0.133683085777 0.20948281765 0.131626993856 0.201005320924 0.0909229448199 0.183718077231 0.175068192862 0.0905595144049 0.0914382385968 0.137972828296 0.149821395964 0.150815659119 0.129237054432 0.068477868788 0.0943708414384 0.0979408536196 0.104098494549 0.0938387622882 0.0734655260538 0.070763483779 0.0745695918973 0.0874170386851 0.215695632275 0.0644825969993 0.16246848266 0.213579925522 0.178835992277 0.103403286478 0.110897897556 0.0720341180407 0.160882872451 0.0577114087607 0.190439899093 0.0890396001859 0.159505416613 0.202998060004 0.18617336065 0.20165274827 0.145144854257 0.204928771894 0.151927676506 0.12639219684 0.218234651474 0.130960483098 0.155234889179 0.124891971667 0.0641041108095 0.0613223433134 0.0929661376883 0.151131689292 0.144735180127 0.0957507476193 0.224639049449 0.143720418977 0.151140016546 0.140410768771 0.0846764872115 0.0611280935832 0.0987086351289 0.211871837128 0.180785204519 0.0597197990631 0.159288649258 0.165040634745 0.148723146961 0.164498771663 0.15897291735 0.202902695462 0.0830724100935 0.210400898476 0.117157456773 0.165532949281 0.0752557952409 0.0600374052178 0.132378647526 0.11723135376 0.160184620883 0.0933568140037 0.10011002897 0.0609856413795 0.0722396480853 0.107576181137 0.144372408905 0.155206598475 0.13808078971 0.131401238968 0.200708273189 0.102973474453 0.0985987636425 
u185 0.143933700731 0.135704574827 0.145722443324 0.159782944354 0.263396648505 0.245138776024 0.21199545021 0.17363312802 0.151159299735 0.223331062698 0.201043577738 0.123487830391 0.206762624088 0.273986413837 0.132137983692 0.238084535054 0.2517532033 0.121307680581 0.219428949114 0.198039699961 0.214458936297 0.135339720778 0.23728017705 0.171574646066 0.180461711217 0.220260680718 0.255308046974 0.143913480439 0.191948163616 0.170501462025 0.224689501187 0.264002239179 0.194697064278 0.228395415538 0.177016963723 0.124150365829 0.155288293732 0.230843565545 0.190168744387 0.133744590978 0.181242449357 0.117907863116 0.144039739671 0.147995563569 0.190687083225 0.269055471887 0.121114604401 0.204135116186 0.141928619318 0.123617810889 0.152215651966 0.17484443162 0.231370853438 0.171417069304 0.273912779314 0.256485162017 0.206822866561 0.161699635913 0.190639515295 0.175044941114 0.159305783335 0.271505564261 0.262758289397 0.219018395595 0.176798427395 0.26250383301 0.262536148434 0.232590775511 0.267929511852 0.236217931985 0.170183127043 0.194992013126 0.110170051821 0.188031441525 0.140971871514 0.132039585372 0.210575521838 0.148579689514 0.250617604938 0.258420850304 0.226717550307 0.177799506975 0.247278841587 0.116918710306 0.179898503458 0.155879840424 0.23231267589 0.228870762719 0.26885129631 0.244561211389 0.197817955724 0.150061368336 0.277764115162 0.234987006191 0.148144045687 0.138480061556 0.15843212345 0.277254605576 0.240333405605 0.261009523058 0.221485902159 0.220596813539 0.16034234796 0.259284634951 0.196255774719 0.285086408208 0.220362592501 0.141197187252 0.240505472685 0.190565132979 0.200539770006 0.217912244951 0.190153764216 0.193699036304 0.187025947935 0.194023123166 0.250194968125 0.179515932268 0.25248450701 0.211929408452 0.17629986402 0.154081388761 0.211041396483 0.262372408002 0.124193972389 0.256583006677 0.230497958228 0.268440511723 
u223 0.107035077924 0.108591060413 0.114972202856 0.158574451854 0.0743536181133 0.181729280091 0.184179996111 0.0719429026449 0.133003414237 0.140992066703 0.112623891825 0.116030390305 0.155272988116 0.106820199832 0.0830183749404 0.116416521994 0.145578874508 0.1834289056 0.0635736243781 0.0814634236843 0.0730237359729 0.0760787042302 0.160216097948 0.0575412496974 0.159429417213 0.0720832837883 0.0680477641618 0.088612503103 0.0628197823186 0.164740955555 0.167261880412 0.163979358214 0.0572077112416 0.0572982338269 0.132306008244 0.0443977588416 0.073758504056 0.0807281743714 0.0667676774555 0.182502689918 0.109544486639 0.0935674344267 0.113564497233 0.0716311110961 0.0898739308576 0.104095992838 0.112652797648 0.173199386797 0.178827994072 0.147323002477 0.0622023916824 0.16563845971 0.0807699432909 0.107722973961 0.182294342746 0.0859477748577 0.129087953072 0.181049517309 0.144425458553 0.142741607527 0.100769253233 0.13724639685 0.18051156241 0.177018119218 0.0497273273777 0.165589162403 0.11087946924 0.0645137403858 0.141520864846 0.0570767544736 0.182693404041 0.0900923582497 0.140927237184 0.162346651566 0.159435630454 0.167051743439 0.137899390451 0.19734086009 0.15523360219 0.108163535576 0.0476649359137 0.0781189640343 0.0910897094455 0.189156801249 0.12845844696 0.109514035305 0.0648844973275 0.152221530759 0.0687938736999 0.170186098914 0.152965811858 0.142438286584 0.124892769515 0.135918245195 0.107252681407 0.05360460652 0.0436401810829 0.100029626203 0.131622163668 0.0949800201614 0.134992827335 0.0773198132399 0.0638051575012 0.0623818234587 0.145052384639 0.139675738692 0.186300441722 0.0573553398655 0.0875518356582 0.126876754035 0.163580994296 0.0574994591103 0.184751733784 0.0906980352369 0.177854646684 0.065323094022 0.133548763264 0.149098197003 0.103633193667 0.105306796623 0.181894626606 0.147524627381 0.0872422323045 0.0548705620845 0.0322216242292 0.0570364527455 0.188122112504 0.0867666239623 
